"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.asics.com","PGA TOUR Superstore","165 Inverness Plaza","Birmingham","AL","35242","US","17502","(205) 440-4200","Official ASICS online store","33.41912526","-86.69764520","<MISSING>"
"https://www.asics.com","Hibbett Sports","761 3rd St SW","Winter Haven","FL","33880","US","9178","(863) 293-4646","Official ASICS online store","28.01384590","-81.73161339","<MISSING>"
"https://www.asics.com","Nordstrom","1865 Palm Beach Lakes Boulevard","West Palm Beach","FL","33401","US","9308","(561) 491-4540","Official ASICS online store","26.72271438","-80.09020131","<MISSING>"
"https://www.asics.com","MAC Sporting Goods","400 N Eastern Blvd","Montgomery","AL","36117","US","13453","(334) 277-4963","Official ASICS online store","32.39784531","-86.21183141","<MISSING>"
"https://www.asics.com","Lady Foot Locker - Oklahoma City","1901 Northwest Expressway","Oklahoma City","OK","73118","US","13753","(405) 848-4569","Official ASICS online store","35.52469582","-97.54401160","<MISSING>"
"https://www.asics.com","Nordstrom","3333 Buford Dr NE","Buford","GA","30519","US","9308","(678) 546-1122","Official ASICS online store","34.06426558","-83.98281376","<MISSING>"
"https://www.asics.com","Nordstrom","1741 Belle Isle Boulevard","Oklahoma City","OK","73118","US","9308","(405) 529-5290","Official ASICS online store","35.52249582","-97.54257160","<MISSING>"
"https://www.asics.com","Hibbett Sports","1611 Main St","Chipley","FL","32428","US","9178","(850) 415-1656","Official ASICS online store","30.75437504","-85.54844140","<MISSING>"
"https://www.asics.com","Finish Line","4107 South Yale","Tulsa","OK","74135","US","2825","(918) 610-6152","Official ASICS online store","36.10365915","-95.91910157","<MISSING>"
"https://www.asics.com","Hibbett Sports","110 Market Pl","Hazlehurst","MS","39083","US","9178","(601) 894-8222","Official ASICS online store","31.87260522","-90.40537148","<MISSING>"
"https://www.asics.com","Hibbett Sports","1615 Montgomery Hwy","Hoover","AL","35216","US","9178","(205) 823-7667","Official ASICS online store","33.39845547","-86.80451422","<MISSING>"
"https://www.asics.com","Fleet Feet Stuart","2440 NW Federal Hwy","Stuart","FL","34994","US","24470","(772) 232-9225","Official ASICS online store","27.23544623","-80.26913151","<MISSING>"
"https://www.asics.com","Lady Foot Locker","2000 Riverchase Galleria","Birmingham","AL","35244","US","13753","(205) 733-1643","Official ASICS online store","33.37903547","-86.80835142","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","610 West El Camino Alto Street","Springfield","MO","65810","US","9177","(417) 890-3800","Official ASICS online store","37.13220140","-93.28911709","<MISSING>"
"https://www.asics.com","Nordstrom Phipps Plaza","3500 Peachtree Rd NE","Atlanta","GA","30326","US","9308","(404) 442-3000","Official ASICS online store","33.85274555","-84.36224138","<MISSING>"
"https://www.asics.com","Nordstrom The Mall at Green Hills","2130 Abbott Martin Rd","Nashville","TN","37215","US","9308","(615) 850-6700","Official ASICS online store","36.10655916","-86.81651142","<MISSING>"
"https://www.asics.com","Hibbett Sports","1616 N Green Avenue","Purcell","OK","73080","US","9178","(405) 527-4084","Official ASICS online store","35.03117574","-97.36484160","<MISSING>"
"https://www.asics.com","Nordstrom","1702 N Dale Mabry Highway","Tampa","FL","33607","US","9308","(813) 422-7500","Official ASICS online store","27.95761458","-82.50818135","<MISSING>"
"https://www.asics.com","Hibbett Sports","3111 Midwestern Parkway","Wichita Falls","TX","76308","US","9178","(940) 692-1324","Official ASICS online store","33.86858555","-98.53280161","<MISSING>"
"https://www.asics.com","Hibbett Sports","162 Ocilla Highway","Fitzgerald","GA","31750","US","9178","(229) 426-0030","Official ASICS online store","31.70148519","-83.24982136","<MISSING>"
"https://www.asics.com","Nordstrom","173 S Las Posas Road","San Marcos","CA","92078","US","9308","(760) 304-7050","Official ASICS online store","33.13839543","-117.19168192","<MISSING>"
"https://www.asics.com","Hibbett Sports","1141 Highway 25 B","Heber Springs","AR","72543","US","9178","(501) 362-2924","Official ASICS online store","35.48112581","-92.00047151","<MISSING>"
"https://www.asics.com","Hibbett Sports","3268 Inner Perimeter Road","Valdosta","GA","31601","US","9178","(229) 241-1225","Official ASICS online store","30.88075506","-83.28792136","<MISSING>"
"https://www.asics.com","Hibbett Sports","162 University Plaza","Martin","TN","38237","US","9178","(731) 587-9181","Official ASICS online store","36.34868596","-88.87799146","<MISSING>"
"https://www.asics.com","Playtri Cycling","6800 Windhaven Pkwy","The Colony","TX","75056","US","26387","(972) 306-2000","Official ASICS online store","33.05526542","-96.84786159","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","1612 Gadsden Highway","Trussville","AL","35235","US","9177","(205) 661-5500","Official ASICS online store","33.60290551","-86.64127142","<MISSING>"
"https://www.asics.com","Hibbett Sports","1624 Fort Campbell Blvd","Clarksville","TN","37042","US","9178","(931) 503-2459","Official ASICS online store","36.57634599","-87.41069143","<MISSING>"
"https://www.asics.com","Nordstrom","1900 E Rio Salado Parkway","Tempe","AZ","85281","US","9308","(480) 603-4600","Official ASICS online store","33.43005477","-111.90281183","<MISSING>"
"https://www.asics.com","Go Run Miami","11650 N Kendall Dr","Miami","FL","33176","US","11621","(305) 595-7867","Official ASICS online store","25.68519421","-80.38395132","<MISSING>"
"https://www.asics.com","Foot Locker","3393 Peachtree Rd","Atlanta","GA","30326","US","13757","(404) 364-9726","Official ASICS online store","33.84646555","-84.36265138","<MISSING>"
"https://www.asics.com","Nordstrom","1919 E Camelback Road","Phoenix","AZ","85016","US","9308","(602) 248-2843","Official ASICS online store","33.50735549","-112.04226184","<MISSING>"
"https://www.asics.com","Performance Footwear","5350 E Broadway Blvd Suite 170","Tucson","AZ","85711","US","8968","(520) 790-0017","Official ASICS online store","32.22090528","-110.87800182","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-17:00 Sun 12:00-16:00"
"https://www.asics.com","Hibbett Sports","874 MS-12","Starkville","MS","39759","US","9178","(662) 323-9377","Official ASICS online store","33.44924548","-88.84421146","<MISSING>"
"https://www.asics.com","Nordstrom","19507 Biscayne Blvd","Aventura","FL","33180","US","9308","(305) 356-6900","Official ASICS online store","25.95714253","-80.14501313","<MISSING>"
"https://www.asics.com","Arklamiss Sports","1573 MS-1","Greenville","MS","38701","US","16341","(662) 335-6151","Official ASICS online store","33.37933360","-91.03933267","<MISSING>"
"https://www.asics.com","Hibbett Sports","3073 US-431","Roanoke","AL","36274","US","9178","(334) 863-6751","Official ASICS online store","33.16421543","-85.36553140","<MISSING>"
"https://www.asics.com","Finish Line","2922 Watson Blvd #240","Centerville","GA","31028","US","2825","(478) 971-1172","Official ASICS online store","32.62049534","-83.68721137","<MISSING>"
"https://www.asics.com","P M Shoes Inc","1806 24th Ave NW","Norman","OK","73069","US","41816","(405) 321-6544","Official ASICS online store","35.24011577","-97.48281160","<MISSING>"
"https://www.asics.com","Nordstrom","3010 Plaza Bonita Road","National City","CA","91950","US","9308","(619) 765-3055","Official ASICS online store","32.65695351","-117.06519180","<MISSING>"
"https://www.asics.com","Running Wild","2563 E Sunrise Blvd","Fort Lauderdale","FL","33304","US","11775","(954) 565-9400","Official ASICS online store","26.13864428","-80.11162131","<MISSING>"
"https://www.asics.com","Hibbett Sports","120 W 43rd St","Hays","KS","67601","US","9178","(785) 628-8413","Official ASICS online store","38.90133637","-99.31900163","<MISSING>"
"https://www.asics.com","Finish Line","3091 Manchester Expy","Columbus","GA","31909","US","2825","(706) 478-2300","Official ASICS online store","32.50834533","-84.94483139","<MISSING>"
"https://www.asics.com","Nordstrom","8722 East 71st Street","Tulsa","OK","74133","US","9308","(918) 505-4650","Official ASICS online store","36.05906591","-95.87899157","<MISSING>"
"https://www.asics.com","Foot Locker","3131 Manchester Expy #37","Columbus","GA","31909","US","13757","(706) 322-1074","Official ASICS online store","32.50913533","-84.94269139","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","1689 Eisenhower Parkway","Macon","GA","31206","US","9177","(478) 785-2300","Official ASICS online store","32.81563538","-83.67361371","<MISSING>"
"https://www.asics.com","Hibbett Sports","3085 E Main","Russellville","AR","72802","US","9178","(479) 890-5835","Official ASICS online store","35.28076578","-93.09632153","<MISSING>"
"https://www.asics.com","Finish Line","2731 Candler Rd","Decatur","GA","30034","US","2825","(404) 243-2611","Official ASICS online store","33.71021552","-84.27471138","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","661 Blanding Blvd","Orange Park","FL","32073","US","9177","(904) 213-2080","Official ASICS online store","30.14849494","-81.75528134","<MISSING>"
"https://www.asics.com","Nordstrom","4320 North Oracle Road","Tucson","AZ","85705","US","9308","(520) 333-2720","Official ASICS online store","32.28506529","-110.97751818","<MISSING>"
"https://www.asics.com","Finish Line","1060 Arbor Place Mall","Douglasville","GA","30135","US","2825","(678) 838-9282","Official ASICS online store","33.72791553","-84.74400139","<MISSING>"
"https://www.asics.com","Hibbett Sports","2259 S 9th Street","Salina","KS","67401","US","9178","(785) 827-5100","Official ASICS online store","38.80127636","-97.60904160","<MISSING>"
"https://www.asics.com","Nordstrom Town Center at Boca Raton","5820 Glades Rd","Boca Raton","FL","33431","US","9308","(561) 620-5555","Official ASICS online store","26.36609432","-80.13322131","<MISSING>"
"https://www.asics.com","Spikes Athletic Footwear","1237 Ridgewood Ave","Daytona Beach","FL","32117","US","11779","(386) 677-2494","Official ASICS online store","29.24886479","-81.04286133","<MISSING>"
"https://www.asics.com","Finish Line","2100 Pleasant Hill Rd","Duluth","GA","30096","US","2825","(770) 497-9697","Official ASICS online store","33.96081556","-84.12585138","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","11901 Atlantic Boulevard","Jacksonville","FL","32225","US","9177","(904) 564-5010","Official ASICS online store","30.32213497","-81.49321134","<MISSING>"
"https://www.asics.com","Hibbett Sports","1502 Eatonton Road","Madison","GA","30650","US","9178","(706) 342-4897","Official ASICS online store","33.57146550","-83.47538137","<MISSING>"
"https://www.asics.com","Finish Line","3429 Dillon Dr","Pueblo","CO","81008","US","2825","(719) 543-4806","Official ASICS online store","38.30256275","-104.60848171","<MISSING>"
"https://www.asics.com","Hibbett Sports","5601 AZ-95","Lake Havasu City","AZ","86404","US","9178","(928) 764-1270","Official ASICS online store","34.56818566","-114.36633187","<MISSING>"
"https://www.asics.com","Hibbett Sports","1479 Gray Highway","Macon","GA","31211","US","9178","(478) 741-2194","Official ASICS online store","32.90563539","-83.59066137","<MISSING>"
"https://www.asics.com","Hibbett Sports","1505 West Main Street","Artesia","NM","88210","US","9178","(575) 746-4788","Official ASICS online store","32.84176538","-104.41591711","<MISSING>"
"https://www.asics.com","Finish Line","6002 Slide Road","Lubbock","TX","79414","US","2825","(806) 785-1746","Official ASICS online store","33.53921550","-101.92561167","<MISSING>"
"https://www.asics.com","Hibbett Sports","501 E Highway 114","Levelland","TX","79336","US","9178","(806) 716-6107","Official ASICS online store","33.59527550","-102.35953168","<MISSING>"
"https://www.asics.com","Hibbett Sports","419 Kimbal Crossing Drive","Jasper","TN","37347","US","9178","(423) 837-2682","Official ASICS online store","35.04049574","-85.68357140","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","7171 N Davis Hwy","Pensacola","FL","32504","US","9177","(850) 473-3800","Official ASICS online store","30.49714997","-87.22452143","<MISSING>"
"https://www.asics.com","Hibbett Sports","4501 Central Avenue","Hot Springs","AR","71913","US","9178","(501) 525-6994","Official ASICS online store","34.44775644","-93.07671525","<MISSING>"
"https://www.asics.com","Hibbett Sports","1591 Bradley Park Dr","Columbus","GA","31904","US","9178","(706) 576-4143","Official ASICS online store","32.53393533","-84.97009139","<MISSING>"
"https://www.asics.com","Finish Line","150 Pearl Nix Pkwy","Gainesville","GA","30501","US","2825","(770) 287-7101","Official ASICS online store","34.29373562","-83.84494137","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","1187 E County Line Rd","Jackson","MS","39211","US","9177","(601) 572-3660","Official ASICS online store","32.39797531","-90.13309148","<MISSING>"
"https://www.asics.com","Hibbett Sports","4000 Fort Campbell Blvd","Hopkinsville","KY","42240","US","9178","(270) 887-5096","Official ASICS online store","36.83593604","-87.47330143","<MISSING>"
"https://www.asics.com","Hibbett Sports","1792 Jonesboro Road","McDonough","GA","30253","US","9178","(770) 957-0062","Official ASICS online store","33.46449548","-84.22121138","<MISSING>"
"https://www.asics.com","Breakaway Running","1223 S Germantown Rd","Germantown","TN","38138","US","10099","(901) 754-8254","Official ASICS online store","35.11588575","-89.80217147","<MISSING>"
"https://www.asics.com","OK Runner","3720 W Robinson St #116","Norman","OK","73072","US","9282","(405) 447-8445","Official ASICS online store","35.23076577","-97.49575160","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-17:30"
"https://www.asics.com","Breakaway Running","2109 Madison Ave","Memphis","TN","38104","US","10099","(901) 722-8797","Official ASICS online store","35.13651576","-89.99101474","<MISSING>"
"https://www.asics.com","Finish Line","400 Barrett Parkway","Kennesaw","GA","30144","US","2825","(770) 425-2226","Official ASICS online store","34.01805574","-84.56426139","<MISSING>"
"https://www.asics.com","Academy Sports + Outdoors","2810 John Hawkins Parkway","Hoover","AL","35244","US","9177","(205) 403-6145","Official ASICS online store","33.35320546","-86.87518142","<MISSING>"
"https://www.asics.com","OK Runner","1389 E 15th St","Edmond","OK","73013","US","9282","(405) 285-1455","Official ASICS online store","35.63894584","-97.46171597","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-17:30"
