"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.bigotires.com","2801 Memorial Hwy","2801 Memorial Hwy","Mandan","ND","58554","US","26900403","7015572446","Big O Tires, your auto service experts","46.82006","-100.85535","Mon:07:00 AM-07:00 PMTue:07:00 AM-07:00 PMWed:07:00 AM-07:00 PMThu:07:00 AM-07:00 PMFri:07:00 AM-07:00 PMSat:08:00 AM-05:00 PMSun:12:00 AM-05:00 PM7/4: Closed"
"https://www.bigotires.com","215 N 3rd St","215 N 3rd St","Grand Junction","CO","81501","US","26900232","970  243 6242","Big O Tires, your auto service experts","39.068646","-108.568163","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-04:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","2894 North Ave","2894 North Ave","Grand Junction","CO","81501","US","26900225","970  243 2440","Big O Tires, your auto service experts","39.077648","-108.516138","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-06:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","2462 Highway 6 and 50","2462 Highway 6 and 50","Grand Junction","CO","81505","US","26900224","970  243 4040","Big O Tires, your auto service experts","39.086153","-108.595382","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-06:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","111 Gunnison River Dr","111 Gunnison River Dr","Delta","CO","81416","US","26900229","970  874 0580","Big O Tires, your auto service experts","38.749868","-108.070101","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-04:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","1900 S Townsend Ave","1900 S Townsend Ave","Montrose","CO","81401","US","26900230","970  240 6963","Big O Tires, your auto service experts","38.465532","-107.866782","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-05:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","51079 Highway 6","51079 Highway 6","Glenwood Springs","CO","81601","US","26900226","970  945 8550","Big O Tires, your auto service experts","39.561969","-107.36385","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-06:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","100 Southside Dr","100 Southside Dr","Basalt","CO","81621","US","26900227","970  927 3038","Big O Tires, your auto service experts","39.364281","-107.037495","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-04:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","1117 7th St S","1117 7th St S","Great Falls","MT","59405","US","26900363","4064543407","Big O Tires, your auto service experts","47.492482","-111.295048","Mon:07:30 AM-06:00 PMTue:07:30 AM-06:00 PMWed:07:30 AM-06:00 PMThu:07:30 AM-06:00 PMFri:07:30 AM-06:00 PMSat:08:00 AM-03:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","265 Northgate Mile","265 Northgate Mile","Idaho Falls","ID","83401","US","26900245","2085235544","Big O Tires, your auto service experts","43.498172","-112.032592","Mon:07:30 AM-07:00 PMTue:07:30 AM-07:00 PMWed:07:30 AM-07:00 PMThu:07:30 AM-07:00 PMFri:07:30 AM-07:00 PMSat:07:30 AM-06:00 PMSun:09:00 AM-04:00 PM9/2: Closed"
"https://www.bigotires.com","3193 E 17th St","3193 E 17th St","Ammon","ID","83406","US","26900249","2086564032","Big O Tires, your auto service experts","43.482279","-111.970403","Mon:08:00 AM-06:00 PMTue:08:00 AM-06:00 PMWed:08:00 AM-06:00 PMThu:08:00 AM-06:00 PMFri:08:00 AM-06:00 PMSat:08:00 AM-06:00 PMSun: Closed"
"https://www.bigotires.com","731 N 5th Ave","731 N 5th Ave","Pocatello","ID","83201","US","26900248","2082323764","Big O Tires, your auto service experts","42.871257","-112.449426","Mon:07:30 AM-06:00 PMTue:07:30 AM-06:00 PMWed:07:30 AM-06:00 PMThu:07:30 AM-06:00 PMFri:07:30 AM-06:00 PMSat:08:00 AM-04:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","530 S Hwy 89","530 S Hwy 89","Jackson","WY","83001","US","26900477","3077338325","Big O Tires, your auto service experts","43.469256","-110.791669","Mon:08:00 AM-06:00 PMTue:08:00 AM-06:00 PMWed:08:00 AM-06:00 PMThu:08:00 AM-06:00 PMFri:08:00 AM-06:00 PMSat:08:00 AM-03:00 PMSun: Closed7/4: Closed"
"https://www.bigotires.com","1625 Countryshire Ave","1625 Countryshire Ave","Lake Havasu City","AZ","86403","US","26900022","9286807555","Big O Tires, your auto service experts","34.492031","-114.35021","Mon:07:30 AM-06:00 PMTue:07:30 AM-06:00 PMWed:07:30 AM-06:00 PMThu:07:30 AM-06:00 PMFri:07:30 AM-06:00 PMSat:07:30 AM-04:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","116 W 56th St","116 W 56th St","Kearney","NE","68847","US","26900366","3082365099","Big O Tires, your auto service experts","40.727852","-99.083335","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-05:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","901 San Juan Blvd","901 San Juan Blvd","Farmington","NM","87401","US","26900401","5053270374","Big O Tires, your auto service experts","36.729189","-108.197457","Mon:07:30 AM-06:00 PMTue:07:30 AM-06:00 PMWed:07:30 AM-06:00 PMThu:07:30 AM-06:00 PMFri:07:30 AM-06:00 PMSat:07:30 AM-06:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","1549 W Aztec Blvd","1549 W Aztec Blvd","Aztec","NM","87410","US","26900391","5053345575","Big O Tires, your auto service experts","36.827234","-108.013757","Mon:07:30 AM-06:00 PMTue:07:30 AM-06:00 PMWed:07:30 AM-06:00 PMThu:07:30 AM-06:00 PMFri:07:30 AM-06:00 PMSat:07:30 AM-03:00 PMSun: Closed"
"https://www.bigotires.com","1210 Escalante Dr","1210 Escalante Dr","Durango","CO","81303","US","26900181","9702472146","Big O Tires, your auto service experts","37.228292","-107.862624","Mon:08:00 AM-06:00 PMTue:08:00 AM-06:00 PMWed:08:00 AM-06:00 PMThu:08:00 AM-06:00 PMFri:08:00 AM-06:00 PMSat:08:00 AM-03:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","1856 E Main St","1856 E Main St","Cortez","CO","81321","US","26900193","9705653633","Big O Tires, your auto service experts","37.349344","-108.561607","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-05:00 PMSun: Closed"
"https://www.bigotires.com","4712 Jayhawk St","4712 Jayhawk St","Osage Beach","MO","65065","US","26900345","5733484600","Big O Tires, your auto service experts","38.140438","-92.633605","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-03:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","153 East Highway 54","153 East Highway 54","Camdenton","MO","65020","US","26900346","5733468473","Big O Tires, your auto service experts","38.010529","-92.742936","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-03:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","653 Old Route 66","653 Old Route 66","Saint Robert","MO","65584","US","26900347","5733364995","Big O Tires, your auto service experts","37.822388","-92.162973","Mon:07:00 AM-06:00 PMTue:07:00 AM-06:00 PMWed:07:00 AM-06:00 PMThu:07:00 AM-06:00 PMFri:07:00 AM-06:00 PMSat:07:00 AM-03:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","620 N 7th Ave","620 N 7th Ave","Bozeman","MT","59715","US","26900364","4065228969","Big O Tires, your auto service experts","45.686104","-111.045621","Mon:08:00 AM-06:00 PMTue:08:00 AM-06:00 PMWed:08:00 AM-06:00 PMThu:08:00 AM-06:00 PMFri:08:00 AM-06:00 PMSat:08:00 AM-05:00 PMSun: Closed9/2: Closed"
"https://www.bigotires.com","208 S Main St","208 S Main St","Richfield","UT","84701","US","26900426","4358968473","Big O Tires, your auto service experts","38.765022","-112.085187","Mon:08:00 AM-06:00 PMTue:08:00 AM-06:00 PMWed:08:00 AM-06:00 PMThu:08:00 AM-06:00 PMFri:08:00 AM-06:00 PMSat:08:00 AM-04:00 PMSun: Closed"
